x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,y1
  93.28751,  91.68276,  20.92603,  77.13632,  10.21579,  78.49598,  33.80953,  49.29281,  21.73668,  17.10801,  93.28751
  25.87276,  88.54066,  37.04134,   4.24577,  82.91032,  64.60147,  78.91011,  42.53484,  21.55200,  13.22231,  88.54066
  48.74484,  35.07830,  92.74523,  80.59702,  49.24170,  50.93789,  92.22476,  86.86913,  26.82730,  41.68675,  92.74523
   4.90243,  43.61198,  86.26952,  10.75249,  52.22596,  82.06264,  21.68352,  27.28512,  85.00552,  97.80974,  97.80974
  82.85808,  76.45802,   8.12393,  31.07219,  31.95263,  37.91082,  63.30125,  34.79357,  30.78988,  80.45473,  82.85808
  77.81561,  76.53358,  61.83878,  17.23529,  25.78488,  84.99812,  70.44655,  47.28952,  33.55646,  31.74023,  84.99812
  12.38799,  34.12013,  75.36329,  85.25476,  24.81092,  32.90501,  91.78957,  23.92134,  69.39515,   6.07507,  91.78957
  99.61124,  17.58167,  74.34184,  85.47075,  10.03949,  22.78279,  64.18568,  98.05890,  74.82975,  10.99581,  99.61124
  20.33457,  88.78807,  28.15954,  13.51276,  51.64085,  16.72317,  67.92955,  65.70504,  64.74901,  19.86667,  88.78807
  47.82669,  29.39990,  71.80343,  99.65136,   5.67114,  14.05096,  67.78732,  93.90137,   6.83243,  72.61176,  99.65136
  57.17546,  61.01394,  79.75883,  52.72739,  19.69173,  31.65522,  75.99938,  29.06146,  70.27425,   1.16494,  79.75883
  47.02343,  37.90623,  71.54024,  57.65207,  64.39201,  65.68410,  86.34866,  72.98595,  98.97227,  86.94160,  98.97227
  85.35939,  60.22823,   3.11419,  22.98182,  84.96254,  76.34301,  59.54780,  79.88586,   4.82904,  39.06890,  85.35939
  17.13309,  92.71202,  81.93047,  16.46992,   8.15435,  23.14690,  11.76952,  62.29634,  85.46558,  23.57482,  92.71202
  50.88604,   8.72333,  96.62124,  46.95629,  91.89830,  88.61393,  94.06503,   7.76003,  57.22684,  89.89513,  96.62124
  88.13978,  43.60177,  84.94555,   5.29483,  50.09271,  95.59488,  17.59163,  75.44978,  86.00768,  98.21481,  98.21481
  50.67979,  35.08180,  83.43368,  39.17616,  44.69991,  95.50064,  47.73021,   4.01123,  55.28788,  99.49817,  99.49817
   9.52066,  99.65417,  96.49529,  98.30605,  27.03048,   9.46107,  32.82317,  28.15110,  83.08032,  51.54932,  99.65417
  51.70177,  35.78267,  62.54425,  80.11362,  42.95653,  32.63619,  23.22089,  97.09267,   9.35790,  26.81144,  97.09267
  60.54889,  36.16783,  31.66929,  10.87726,   7.34593,  21.65692,  57.79267,   9.22308,  29.83360,  85.93469,  85.93469
  68.48421,  97.43082,  35.32508,  41.01966,  35.56010,  83.75510,  26.81329,  80.87556,  30.55225,  54.15191,  97.43082
  56.91767,  41.43765,  52.32974,  35.27133,  77.26941,  33.97324,   5.07178,  90.49167,  91.39166,  42.02786,  91.39166
  90.36274,   3.15714,  57.91215,  64.56373,  99.56409,  32.48804,  46.55841,  41.31678,  75.47132,  52.45186,  99.56409
  60.68993,  13.00662,  64.78842,  48.34968,  24.36413,  93.90794,  49.81584,  62.87827,  90.99539,  85.90629,  93.90794
  42.03426,  26.13445,  96.78566,  62.39278,  76.95390,  14.56180,  97.19821,  88.61555,  63.05719,  34.40071,  97.19821
  46.29499,  83.64186,  22.08959,  78.87084,  61.62608,  16.05065,   3.88517,  38.86282,  17.78171,  75.20937,  83.64186
  57.28920,   9.81455,  99.06931,  39.39155,  59.40408,  33.87885,  43.91680,  76.05636,  77.31843,   6.41922,  99.06931
  48.25566,  27.02628,  53.96265,  77.75536,  10.44786,   4.20857,  60.72022,   6.87764,  53.50363,  13.91847,  77.75536
  39.17109,  40.25255,  66.25695,  39.75472,  90.92540,  85.62224,   6.34376,  17.41269,  63.28948,  53.97591,  90.92540
  46.64198,  84.80526,  20.55497,  32.51805,  31.29422,  59.44783,  69.54979,  37.59070,  41.92225,  60.38027,  84.80526
  73.10129,  15.37830,  78.27802,  84.41283,  11.79034,  46.30020,   2.89124,  80.39260,  20.44345,  87.93347,  87.93347
  46.40294,  71.18230,  97.97919,   4.74410,  72.11699,  56.22416,  26.60806,  42.02819,  87.90652,   3.80285,  97.97919
  90.16618,  24.31880,  50.50689,  65.50990,  89.85933,  56.74313,  59.46999,  95.99442,   2.91004,  81.57262,  95.99442
  93.36169,  89.30627,  49.35220,  23.15091,  37.81553,  51.62154,  84.46390,  82.89148,  43.81549,  89.89196,  93.36169
  58.93488,  13.85193,  76.22792,  81.72788,  85.25974,  75.34745,  98.72148,  18.36697,  53.65952,  46.21928,  98.72148
  98.05704,  66.08512,  88.70586,  85.94169,   5.61025,   5.81612,  88.41164,  63.20605,  66.56622,  12.18917,  98.05704
   0.00236,  99.96946,  96.71220,   6.85769,  78.51553,  97.04457,  13.87108,  75.57817,   4.29016,  91.11539,  99.96946
   9.46068,  52.43885,  85.08930,  27.79870,  98.90455,  29.00136,  87.09973,  12.50579,  21.78152,  71.62001,  98.90455
  47.36375,  79.47151,  21.65496,  13.57399,  20.07827,  68.38034,  88.38408,  12.18369,  22.47759,  83.41805,  88.38408
  74.73779,  39.02065,  60.50466,  20.48162,  80.03611,  15.15677,  40.52977,  67.08165,   2.71103,  24.64436,  80.03611
  47.61589,  90.65611,  60.89290,  10.37740,  43.96498,  60.69552,  56.21976,  57.53591,   9.11216,  27.08887,  90.65611
  14.02898,  45.62005,  99.78349,  19.76731,  47.37703,  80.68771,  61.07728,  13.44843,  73.87221,   0.04070,  99.78349
  83.09031,  36.94579,  29.00402,  84.01926,  67.37495,  60.85373,  89.53892,  97.81548,  73.72527,  70.92879,  97.81548
  39.64380,  94.73202,  53.07265,  59.40237,  71.15633,  43.14291,   1.95563,  66.10889,  66.57696,  72.55273,  94.73202
   0.92567,  92.42776,  80.06890,   3.19431,  74.78986,  14.97098,  74.85062,  62.63224,  14.16186,  70.59352,  92.42776
  65.39098,   4.38937,  83.11725,  63.34629,  15.37073,   9.38228,  47.76448,  51.07522,  57.54099,  64.19964,  83.11725
  86.60241,   4.05479,  62.38659,  68.97190,  37.08597,  46.34241,  10.81645,  90.07465,  47.17017,  54.04025,  90.07465
  48.77636,  15.88206,  59.49931,  61.96556,   8.02152,  15.19098,  17.12846,  84.47264,  28.33003,  10.27342,  84.47264
  43.68072,  27.78267,  79.07545,  83.83321,  10.03447,  73.96410,  76.66551,  48.89501,  34.21155,  31.70700,  83.83321
  40.14702,  22.60299,  59.34843,  81.42239,  77.34430,   7.99879,  10.06681,  18.02940,  55.65090,  24.29657,  81.42239
  24.26767,  53.63607,  71.17155,  29.19037,  93.02558,  78.92570,  98.35397,  23.45424,   0.25233,  78.08312,  98.35397
  56.65221,  72.15870,  14.43589,  36.46663,  13.67317,  99.10614,  67.15842,  67.12045,  73.95067,  21.26377,  99.10614
  30.16846,  95.73956,  72.80026,   0.88347,   4.83405,  27.59809,  27.00035,  33.08634,  12.42753,  50.15580,  95.73956
  32.21123,   0.74220,  23.02677,  65.50195,  13.94894,  78.61295,  61.81714,  22.30455,  28.15445,  30.90238,  78.61295
  20.49894,  92.94134,   3.26259,  42.34718,  32.90027,  80.02071,  32.58700,  61.00465,  59.51725,  27.26854,  92.94134
  21.28527,   4.83932,  91.83322,  77.03864,  89.27333,  99.86050,  74.61914,  75.79604,  24.71491,  35.75924,  99.86050
  61.04151,  47.32259,   4.35534,  96.89543,   9.31781,  63.38532,   4.04414,  26.01323,  29.31768,  41.70300,  96.89543
  65.05196,  12.17619,  94.13323,  65.16912,  58.06307,  66.02471,  56.74111,  18.29973,  67.15469,  56.84460,  94.13323
  81.70558,  89.05340,  16.94598,  93.12453,  78.90092,   8.49529,  80.73232,  15.36872,  82.88478,  14.29248,  93.12453
  88.65180,  17.91445,  69.94633,  98.48896,  99.21711,  44.25771,  73.54398,  62.40779,  49.49018,  46.33242,  99.21711
  45.57915,  89.17188,  67.04659,  72.75833,  96.45068,  99.88991,  65.39061,  22.69864,   2.49664,  59.50552,  99.88991
  71.57887,  59.81270,  36.30886,  38.21370,  77.10448,  46.39157,  86.73547,  12.90275,  73.02784,  73.59171,  86.73547
  79.55148,  39.61558,   1.88018,  63.01898,  91.18462,   6.45438,  65.77077,  50.72193,  89.85580,  49.38452,  91.18462
   1.98417,  99.92409,   3.51094,  34.82037,  32.01189,  50.47233,  51.85454,  12.99255,  78.01887,  52.11363,  99.92409
  28.05144,  72.54867,  79.38255,  22.70730,  47.60510,  66.89880,  85.56572,  24.05507,  48.46988,  98.51759,  98.51759
  49.22841,  29.23437,  28.60570,  39.33712,  92.57161,  70.91515,  49.72343,  83.13097,  36.66851,   3.15917,  92.57161
  76.37334,  78.99591,  94.81236,  52.54044,  68.54006,  78.48579,  34.90236,  48.02129,  97.23850,  95.04758,  97.23850
  68.06923,  51.12361,  73.75397,  75.88589,  16.76152,  73.51732,   1.58584,  64.31110,  99.34331,  39.20821,  99.34331
   0.33700,  91.51434,  69.56286,   5.03465,  69.14640,  63.35420,  49.42989,  53.95973,  46.81687,  16.32661,  91.51434
  25.68830,  31.77584,  68.86379,  28.82651,  63.43347,  75.65141,  27.11625,  25.31702,  11.70312,  15.52565,  75.65141
  33.94213,   5.68501,  97.63287,   1.56099,  25.57773,  44.90881,  59.28541,  85.52474,  81.51539,  80.70132,  97.63287
  60.19542,  37.97572,  31.67627,   8.67923,  16.12921,  11.35887,   0.81378,  55.79602,   2.56550,  14.39121,  60.19542
  46.39590,  73.03907,  34.85059,  78.39229,  74.82542,  13.73803,  91.89402,  97.73129,  10.86106,  18.92533,  97.73129
  32.77483,  37.33974,  92.78345,  25.65761,  42.36258,  37.58994,  87.14620,   2.92209,  28.01927,  54.10435,  92.78345
   7.85234,  61.24636,   5.80189,  31.96837,  95.23291,  78.49348,  62.35472,  37.29611,  24.23736,  49.49164,  95.23291
  26.92354,   3.78210,  14.04784,  42.57615,  61.16737,  55.25864,  69.43082,  30.43083,  56.82140,  43.90647,  69.43082
  29.63758,  31.92742,  71.71958,  51.40475,  26.14364,  94.96078,  39.43084,   7.18528,  49.24923,  27.62016,  94.96078
  64.68528,  64.48360,  57.40315,  29.22048,  67.03368,  69.05651,  57.91105,  67.40001,  30.94732,   8.39501,  69.05651
  32.00995,  86.65215,  52.98279,  91.22698,  82.32943,  29.30399,  10.82063,  72.25819,  63.23610,  29.43207,  91.22698
  97.72352,  61.19835,  24.61626,  16.38568,  83.64519,  60.28526,  62.00816,  27.83494,  39.44948,  86.93695,  97.72352
  79.90442,  26.72565,   9.36526,  55.41427,  18.33967,  82.77993,  42.17263,  37.93237,  41.47554,  10.97176,  82.77993
  66.88261,  14.62229,  83.86503,  24.27459,  56.29470,  97.59210,  28.97424,  84.92441,  80.13551,  18.61610,  97.59210
  95.01251,   4.32728,  56.89777,  18.28731,  54.73104,  77.02443,  20.46212,  50.30574,  46.50215,  89.54535,  95.01251
  40.69058,  94.64051,  19.19024,   2.20971,  96.16823,   0.65016,  63.96904,  63.21293,  94.44717,  84.99118,  96.16823
  32.78590,  98.35850,  59.48643,  86.47105,   4.14799,  81.32259,  81.46073,  99.94905,   4.09575,  67.91451,  99.94905
  59.29657,  75.81726,  43.10549,  75.59200,  79.62263,  86.62504,  49.06765,  70.43099,   7.20115,  67.57970,  86.62504
  20.33290,  75.30980,  78.17974,   3.99543,   5.40903,  47.00127,  40.99224,  14.12380,  56.16137,  23.65220,  78.17974
  68.86829,  73.84694,  97.77522,  43.14358,  19.69770,  56.20877,  71.95338,  55.87233,   7.99630,  97.11559,  97.77522
  80.16902,  52.04342,  88.87970,  49.70806,  87.77840,  78.42101,  74.66469,  61.35343,  76.76379,  39.47528,  88.87970
  86.40894,  70.90564,  55.81901,  83.28110,  46.12276,   9.97997,  63.36718,  84.77257,  95.70547,  74.62545,  95.70547
  87.14608,   9.88666,  13.76511,  76.98397,  90.87733,  69.96148,  67.65959,  61.85702,  96.72336,  71.94162,  96.72336
   3.21831,  42.15961,   8.88795,  83.85122,  50.23111,  76.38512,  49.19102,  88.43708,  57.55698,   1.02067,  88.43708
  15.04592,  43.70598,  95.41785,  87.92947,  20.59368,  64.84401,  26.05858,  96.44444,  79.92716,  67.41879,  96.44444
  31.20584,  59.51855,  85.28155,  95.30547,  47.03844,  63.11920,  81.61460,  41.91777,  22.18673,   1.10013,  95.30547
  59.14325,  95.95839,   5.90245,  72.01038,   5.71963,  69.62240,  67.56925,  80.43668,  51.95957,  22.26169,  95.95839
  74.69001,  61.88407,  63.84030,  34.43208,  48.68495,  88.34726,  27.41534,  56.87256,   8.35686,  72.31693,  88.34726
  10.33222,  13.01351,  36.81463,  11.65883,  67.80276,   0.12827,   0.27227,  40.42914,  74.53094,  84.06059,  84.06059
  90.24025,  88.58540,  34.62411,  72.20306,  61.00041,   6.15001,  86.84164,  85.87495,  16.52238,  20.37798,  90.24025
  67.49744,   6.91865,  52.25339,  12.93704,  14.27080,  85.47964,  23.80682,  67.55762,  31.94528,  84.51925,  85.47964
  82.51450,  26.12816,  81.95782,   8.48986,  54.83214,  95.47327,  88.42509,  56.65722,  97.07487,  65.68697,  97.07487
  95.38420,  92.49359,  10.84347,  64.77625,  83.82916,  90.93655,  36.22232,  90.40097,   3.37948,  20.98448,  95.38420
  51.46481,  13.47080,  28.82557,  49.66087,  85.66506,  27.83711,  59.47316,   5.34093,  97.59732,  79.09358,  97.59732
  19.18942,  85.05173,  89.88752,  44.17300,  78.92956,  75.32162,  41.13212,  75.49071,  76.03421,  10.31466,  89.88752
  48.85722,  52.95338,  66.04884,  74.27740,  83.65098,  95.26524,  79.84655,   6.47357,  27.60939,  20.84013,  95.26524
   4.07927,   8.89367,  58.99561,  45.88781,  63.81174,  20.44784,  43.55966,  29.48870,  51.33827,  56.97944,  63.81174
  87.62659,  86.47676,  32.75555,  68.97546,  72.38041,   3.44624,  32.98484,  59.74320,  94.42535,  70.61703,  94.42535
  57.22466,  69.94245,  22.66555,  83.40791,  99.21491,  32.77657,  92.22151,  91.85179,  92.07793,  95.94733,  99.21491
   6.59094,  36.39207,  58.53399,  48.16669,  85.34884,   3.94107,  91.06530,  63.86540,  10.40503,  54.65135,  91.06530
  16.78913,  70.32314,  22.50193,  16.39524,  38.64573,  86.32360,  44.87759,  72.41184,  54.50657,  80.73253,  86.32360
  79.31184,  65.03100,  91.05569,  17.58308,   6.53828,  78.72884,  44.21431,  58.06761,  35.00677,  55.74628,  91.05569
  25.10133,  60.47497,  62.16545,  93.83039,  94.81103,  30.13955,  14.95584,  81.51589,  39.85189,  33.99878,  94.81103
  41.63565,  78.24031,   7.79857,  43.59303,  35.42316,  30.64637,  56.81080,  31.84785,  94.69830,  80.42010,  94.69830
  85.04443,  61.92549,  10.91988,  24.70343,  35.84522,  93.97798,  64.24228,  94.08191,   4.98199,  63.00276,  94.08191
   2.64227,  16.90401,  34.06715,  20.12542,  78.14434,  84.45432,  36.00067,  17.98758,  39.51749,  58.24396,  84.45432
  30.09317,  73.91758,  37.47116,  14.14884,  78.37252,  30.56248,  47.13190,  99.39272,   5.05160,  19.25707,  99.39272
   2.97255,  31.93001,  37.14333,  22.81024,  29.14677,  93.12460,  37.92785,  69.39134,  93.54309,  59.76449,  93.54309
  21.04870,  94.85739,  12.78097,  52.52830,  66.68327,  15.87794,  77.99063,  90.39140,  96.83232,  13.88532,  96.83232
  96.21563,  27.78204,  81.44267,  87.97657,   4.98866,  75.81981,  38.74086,  76.70416,   4.47281,  86.30174,  96.21563
  90.21822,   0.49730,  75.11805,  51.46759,  53.39715,  93.96550,  97.10130,  82.61956,  94.94276,  97.78168,  97.78168
  82.33465,  77.10349,  97.99570,  10.44717,  43.51136,  33.74976,  63.33794,  40.84656,  33.20242,  56.52550,  97.99570
  86.93816,  76.28247,  15.04901,  60.23700,  12.40297,  48.75789,  55.78322,  22.72895,  27.09032,  14.60893,  86.93816
  58.07540,  91.05517,  49.72763,   8.43723,  84.26112,  68.42738,  22.77343,  12.18485,  57.59830,  20.89086,  91.05517
  77.03803,  77.82123,  26.39573,  98.82468,   9.43856,  70.62111,  28.55889,  30.04782,  33.39968,  16.09315,  98.82468
   1.58402,  84.17293,  39.03915,  96.13558,  54.52277,  51.80309,  76.24201,  20.04827,  78.39966,  38.70835,  96.13558
  65.00806,  44.87939,  71.37025,  31.34427,  18.59040,  17.41799,  75.32664,  31.00109,  77.45965,   4.09569,  77.45965
  44.13296,  24.29861,   0.79667,  63.20984,  32.05669,   5.84921,  19.03839,  35.13734,  71.14706,  44.24236,  71.14706
  89.52374,  43.53096,  43.95131,  17.69669,  21.20217,  73.67778,  42.28490,  44.33353,  52.46677,  11.26327,  89.52374
  54.82561,  41.09768,  33.69930,  32.63675,  85.13642,  98.41888,  87.84597,  44.11569,  30.07162,  40.91764,  98.41888
  55.09716,  27.85655,  22.93682,  30.19125,  65.18694,  33.65276,  36.76725,   8.15735,   3.54007,  86.34202,  86.34202
   9.78013,  76.98845,   3.97604,  30.03888,  79.69587,  32.60499,  77.44619,  51.32164,  84.56126,  77.42543,  84.56126
  21.59881,  13.02945,  49.38332,  58.88045,  36.94897,  75.25687,  27.91111,  52.91327,  19.94656,  47.33287,  75.25687
  73.13714,   6.63488,  94.90654,  37.29775,  93.30978,  90.75821,  50.42785,  12.70448,  88.95808,  79.17500,  94.90654
  64.67467,  13.94619,  64.71647,   0.67027,  29.66758,  45.49444,  12.08693,  69.64398,  46.07789,  94.07661,  94.07661
  74.36620,  69.18137,  74.71083,  42.37339,  73.09869,  54.39059,  79.39278,  23.00082,  51.64272,  22.96456,  79.39278
  76.08125,  79.84028,  83.81386,  51.90370,  63.51785,  87.96368,  92.29398,  28.48115,  23.13196,  12.72055,  92.29398
  99.03109,   8.24116,  62.79608,  79.73917,  32.44797,  41.15719,  93.50182,  80.95813,  58.37004,  39.14410,  99.03109
  13.05157,  87.20947,  86.41363,  96.61381,  85.65547,  64.75917,  14.05312,  46.38691,  94.58494,  94.33414,  96.61381
  64.43321,  19.82692,  26.69226,  52.41942,  22.60532,  65.20565,  18.32570,  21.41988,  28.06582,  84.88026,  84.88026
  59.72031,  58.85551,  26.28398,  55.59010,  98.63236,  32.99343,  27.66076,  49.00581,  19.28731,  90.14868,  98.63236
  44.71846,  80.33180,  60.89705,  63.27958,   8.97821,  18.15720,  77.44704,  75.58248,  49.25735,  10.15942,  80.33180
  51.91348,  56.22004,  60.07611,  23.70895,   5.81924,  25.65453,  14.12382,  88.07518,  91.49270,  60.49671,  91.49270
  19.50871,   4.40672,  71.05305,  43.71030,  61.71442,  57.42050,  42.35097,   7.86521,  83.76339,  55.94297,  83.76339
  94.49802,  95.47823,  82.62829,  24.39466,  18.95142,  60.50281,  24.73054,  51.87315,  94.09196,  69.18788,  95.47823
  87.40728,  23.36874,  12.14858,  28.20275,  61.01828,  23.89774,   0.56441,  29.18153,  47.67715,  84.97573,  87.40728
  16.07280,  23.78438,  66.55166,  92.70965,  90.86075,  89.68887,  30.88905,   7.01328,  35.61471,  71.00048,  92.70965
  12.56913,  67.11798,  83.77004,  61.29357,  79.58753,  88.28064,   4.00201,  73.64902,  89.92577,   2.50135,  89.92577
  12.38152,  38.61850,  23.79743,  31.64977,  76.85764,  35.05690,  83.19774,  84.28292,  34.93784,  48.11911,  84.28292
  37.85853,  26.33768,  87.68378,  94.17487,  85.52899,  17.39498,  88.78468,  95.88018,  49.85273,  28.96984,  95.88018
   6.04999,  29.40405,  60.16225,  84.13510,  95.61599,  81.84739,  13.03961,  78.03149,  21.02183,  62.25996,  95.61599
  28.20967,  97.87867,  17.98430,  12.25847,  45.14032,  52.98864,  82.90818,  69.27152,  99.44962,  63.03026,  99.44962
  22.15579,  51.18528,  19.32230,  89.51956,  86.50449,  36.72511,  60.75492,  76.86986,  83.78268,   6.32946,  89.51956
  45.06273,  99.88256,  67.25600,  86.81337,  42.97839,  97.73724,  64.87822,  65.10149,  42.01138,  47.30489,  99.88256
   2.33228,  42.31474,  81.51294,  33.22680,  18.01734,  37.92867,  28.91642,  33.00154,   6.76092,   5.41764,  81.51294
  10.13181,  66.50598,   3.10179,  58.91717,   5.79906,  69.86373,   7.49649,  71.65282,  56.93077,  67.52785,  71.65282
  60.40774,  13.88541,  45.86872,  66.34512,  73.24324,  50.54595,  55.24350,  70.42763,  21.00648,  25.05044,  73.24324
  42.85659,  37.50443,  11.31904,  54.92160,  40.38484,  36.08819,  76.32116,  74.30830,  17.70206,  64.10082,  76.32116
  61.92154,  72.78281,  85.38946,  63.67812,  65.53103,  55.15041,  56.31875,  71.29447,  48.87252,  50.40857,  85.38946
  22.37486,  75.27317,  93.12260,  77.16814,  86.13444,  38.32439,   7.47032,   3.41744,  72.69300,   0.79396,  93.12260
  97.67017,  18.57600,  54.40418,  20.66600,  82.33615,  44.38578,  76.25489,  15.02748,  15.08134,  26.17677,  97.67017
  99.35595,   2.89136,  37.19905,  40.54291,  97.23137,  64.37482,  37.48529,  72.77361,  77.89672,   5.93130,  99.35595
  75.56346,  17.25130,  78.67219,  91.38912,  30.38398,  26.21015,  33.05939,  39.61802,  82.19329,  39.19975,  91.38912
